# DISTANCE:     AVE_GOFR:        ERROR:
          94           0           0
          94           0           0
          94           0           0
          94           0           0
          94           0           0
          94           0           0
          94           0           0
          94           0           0
          94           0           0
          94           0           0
          94           0           0
          94           0           0
          94           0           0
          94           0           0
          94           0           0
          94           0           0
          94           0           0
          94           0           0
          94           0           0
          94           0           0
          94           0           0
          94           0           0
          94 5.42728e-05 2.54444e-05
          94 0.000118948 3.94847e-05
          94 0.000344023 0.000112403
          94  0.00131887 0.000469863
          94  0.00353416  0.00113709
          94  0.00807377  0.00240564
          94   0.0167143  0.00469495
          94   0.0303821  0.00791186
          94   0.0508228   0.0123718
          94   0.0783245   0.0177824
          94    0.113797   0.0242208
          94     0.15443   0.0306483
          94    0.200861   0.0373808
          94    0.251397   0.0440026
          94    0.303265   0.0499874
          94    0.354588   0.0551664
          94     0.40414   0.0595331
          94    0.451259   0.0631674
          94     0.49353   0.0658841
          94    0.531558   0.0679493
          94    0.562403   0.0692099
          94    0.587467   0.0699782
          94    0.608365   0.0704686
          94     0.62528   0.0707529
          94     0.63871   0.0709018
          94    0.649404   0.0709727
          94    0.656589     0.07098
          94    0.661834    0.070969
          94    0.666099   0.0709532
          94     0.66907   0.0709361
          94     0.67135   0.0709204
          94    0.673168   0.0709065
          94    0.674668   0.0708943
          94     0.67607   0.0708826
          94    0.676825   0.0708755
          94    0.677361   0.0708703
          94    0.677909    0.070865
          94    0.678503   0.0708592
          94    0.679169   0.0708529
          94     0.67994   0.0708456
          94    0.681045   0.0708358
          94    0.682487   0.0708237
          94    0.683984   0.0708113
          94     0.68599   0.0707961
          94    0.688619   0.0707787
          94    0.692119   0.0707601
          94    0.696707   0.0707432
          94     0.70191   0.0707287
          94     0.70781   0.0707181
          94    0.714739   0.0707161
          94    0.722586   0.0707242
          94    0.731168   0.0707418
          94    0.740692    0.070774
          94    0.750942   0.0708186
          94     0.76208   0.0708807
          94    0.772825   0.0709321
          94    0.783197   0.0709739
          94    0.792951   0.0710023
          94    0.801676   0.0710125
          94    0.809523     0.07101
          94    0.816782   0.0710001
          94    0.823088   0.0709816
          94    0.828131   0.0709564
          94    0.832465   0.0709296
          94    0.836186   0.0709028
          94    0.839419   0.0708769
          94    0.842034   0.0708533
          94    0.844212    0.070832
          94    0.846406   0.0708106
          94    0.848637   0.0707889
          94    0.851057   0.0707659
          94     0.85446   0.0707387
          94    0.858472   0.0707102
          94    0.863861    0.070683
          94    0.871022   0.0706661
          94    0.880798   0.0706816
          94     0.89284   0.0707413
          94    0.907844   0.0708818
          94    0.925178   0.0711021
          94    0.945159   0.0714312
          94    0.966711   0.0718298
          94    0.990312   0.0723294
          94      1.0166   0.0729787
          94     1.04397   0.0736825
          94     1.07217   0.0744234
          94     1.10027   0.0751389
          94      1.1273   0.0757678
          94     1.15392    0.076356
          94     1.17879   0.0768297
          94     1.20038     0.07713
          94     1.22007   0.0773435
          94     1.23682   0.0774503
          94      1.2511   0.0774879
          94     1.26337   0.0774824
          94     1.27333   0.0774438
          94     1.28144   0.0773899
          94     1.28808    0.077331
          94     1.29346   0.0772732
          94     1.29838   0.0772166
          94     1.30299   0.0771612
          94     1.30783   0.0771043
          94     1.31325   0.0770446
          94     1.31895   0.0769836
          94     1.32565   0.0769209
          94     1.33372   0.0768603
          94     1.34298   0.0768054
          94     1.35205   0.0767479
          94     1.36137    0.076691
          94     1.37169   0.0766412
          94     1.38234   0.0765933
          94     1.39249   0.0765387
          94     1.40281   0.0764843
          94     1.41284   0.0764256
          94     1.42154   0.0763568
          94     1.42995   0.0762856
          94     1.43775   0.0762117
          94     1.44503   0.0761364
          94     1.45219   0.0760603
          94     1.45867   0.0759843
          94     1.46478   0.0759087
          94      1.4714    0.075831
          94     1.47778   0.0757532
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95           0           0
          95 0.000132352 6.27098e-05
          95 0.000286969  9.6194e-05
          95 0.000978925 0.000341021
          95   0.0027171 0.000889224
          95  0.00747129  0.00241572
          95   0.0159938  0.00469021
          95   0.0296284  0.00795238
          95   0.0496709   0.0123321
          95   0.0768003   0.0177277
          95    0.110975   0.0238859
          95    0.153031   0.0309366
          95    0.199096   0.0376505
          95    0.249833   0.0444147
          95    0.302581   0.0506713
          95    0.353369   0.0557851
          95    0.399773   0.0596522
          95    0.444024   0.0629132
          95    0.484985   0.0655263
          95    0.519682   0.0672755
          95    0.551592   0.0686817
          95    0.578151   0.0695879
          95    0.600411   0.0701761
          95    0.618245   0.0705119
          95    0.632424   0.0706915
          95    0.643274   0.0707688
          95    0.651164   0.0707867
          95    0.656779   0.0707784
          95    0.660837    0.070762
          95     0.66355   0.0707451
          95    0.665952   0.0707289
          95    0.667559   0.0707159
          95    0.668413   0.0707079
          95    0.669118   0.0707012
          95    0.669748   0.0706951
          95    0.670192   0.0706907
          95    0.670639   0.0706862
          95    0.670995   0.0706826
          95     0.67193    0.070674
          95    0.672686   0.0706668
          95    0.673799   0.0706568
          95    0.675301   0.0706442
          95    0.676885   0.0706311
          95     0.67909    0.070615
          95     0.68237   0.0705965
          95     0.68593   0.0705779
          95     0.69023   0.0705601
          95     0.69527   0.0705449
          95     0.70191   0.0705412
          95    0.708718   0.0705386
          95    0.716354   0.0705448
          95    0.724686   0.0705598
          95    0.733671   0.0705841
          95    0.744136   0.0706356
          95    0.755381   0.0707028
          95    0.765187   0.0707373
          95    0.774913   0.0707687
          95     0.78383   0.0707847
          95    0.792334   0.0707931
          95    0.800743   0.0707991
          95    0.807706   0.0707871
          95    0.813894   0.0707682
          95    0.819135   0.0707437
          95    0.823388   0.0707169
          95    0.827277   0.0706898
          95    0.830347   0.0706642
          95    0.832971   0.0706404
          95    0.835221   0.0706185
          95    0.837062   0.0705993
          95    0.838838   0.0705806
          95    0.840892   0.0705597
          95    0.843756   0.0705343
          95    0.847717   0.0705058
          95    0.853051   0.0704787
          95    0.859866   0.0704596
          95    0.868637   0.0704614
          95    0.879782   0.0705043
          95    0.894049   0.0706274
          95    0.910792   0.0708335
          95    0.930204   0.0711484
          95    0.952303   0.0715916
          95    0.976963   0.0721726
          95     1.00348   0.0728579
          95     1.03193   0.0736583
          95     1.06069   0.0744602
          95     1.08894   0.0752055
          95     1.11607   0.0758583
          95     1.14321   0.0764949
          95     1.16841   0.0770001
          95     1.19121   0.0773668
          95     1.20989   0.0775483
          95     1.22593   0.0776384
          95     1.24028   0.0776805
          95     1.25227   0.0776723
          95     1.26127   0.0776256
          95     1.26867   0.0775691
          95     1.27489   0.0775103
          95     1.28044   0.0774519
          95     1.28525   0.0773958
          95     1.28955    0.077342
          95     1.29402   0.0772869
          95     1.29923   0.0772279
          95     1.30528   0.0771662
          95     1.31195   0.0771036
          95     1.31927   0.0770411
          95     1.32761   0.0769813
          95     1.33681   0.0769257
          95      1.3469   0.0768764
          95     1.35719   0.0768277
          95      1.3674   0.0767765
          95     1.37745   0.0767222
          95     1.38728   0.0766644
          95     1.39678   0.0766026
          95      1.4063   0.0765396
          95     1.41561   0.0764737
          95      1.4237   0.0764008
          95     1.43077   0.0763256
          95     1.43736     0.07625
          95     1.44339   0.0761753
          95     1.44988   0.0760986
          95     1.45629   0.0760214
          95     1.46289   0.0759431
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96           0           0
          96 4.17387e-05 1.99844e-05
          96 0.000241069 9.74104e-05
          96 0.000902535 0.000330796
          96    0.002505 0.000833532
          96  0.00667605  0.00215849
          96   0.0147493  0.00441323
          96   0.0283488  0.00783667
          96   0.0496402   0.0128042
          96    0.076449   0.0180456
          96    0.113041    0.025023
          96     0.15516   0.0319666
          96    0.201727   0.0387602
          96    0.252177   0.0454135
          96    0.300705   0.0507351
          96    0.348414   0.0553426
          96    0.396854    0.059681
          96    0.440123   0.0628607
          96    0.480569   0.0654636
          96    0.516205   0.0673584
          96    0.547017   0.0686888
          96    0.571913     0.06949
          96    0.592031   0.0699653
          96    0.608412   0.0702446
          96    0.620716   0.0703688
          96    0.631701   0.0704537
          96    0.640573   0.0704901
          96    0.647041   0.0704904
          96    0.651591   0.0704759
          96    0.655147   0.0704586
          96    0.657878   0.0704415
          96    0.659978   0.0704261
          96    0.661414    0.070414
          96    0.662245   0.0704061
          96    0.662811   0.0704005
          96    0.663309   0.0703955
          96    0.663835   0.0703902
          96    0.664351    0.070385
          96    0.664942   0.0703792
          96    0.665766   0.0703713
          96    0.666819   0.0703616
          96    0.668116   0.0703502
          96    0.669904   0.0703359
          96    0.672979   0.0703175
          96    0.676654    0.070299
          96    0.680646   0.0702808
          96    0.685291   0.0702641
          96    0.691164   0.0702544
          96    0.697359   0.0702468
          96    0.704465   0.0702479
          96    0.712425   0.0702594
          96    0.720331    0.070269
          96    0.728953   0.0702884
          96    0.738125    0.070316
          96    0.747479   0.0703455
          96     0.75655   0.0703686
          96    0.765168   0.0703828
          96    0.774382   0.0704057
          96    0.783134   0.0704195
          96    0.790718   0.0704159
          96    0.797527   0.0704033
          96    0.803465   0.0703832
          96    0.808442   0.0703581
          96    0.813141   0.0703319
          96    0.817054   0.0703047
          96    0.820206   0.0702787
          96    0.822955   0.0702541
          96    0.825337   0.0702312
          96    0.827744   0.0702081
          96    0.830107   0.0701851
          96    0.832916   0.0701597
          96    0.836132   0.0701326
          96    0.840157   0.0701038
          96    0.845633   0.0700772
          96    0.853269   0.0700664
          96    0.862738   0.0700803
          96    0.874084   0.0701299
          96    0.887363   0.0702274
          96     0.90369   0.0704245
          96    0.923266   0.0707581
          96    0.944395   0.0711625
          96    0.968947   0.0717556
          96    0.994805   0.0724184
          96     1.02183   0.0731429
          96     1.04882   0.0738469
          96     1.07578   0.0745311
          96     1.10286   0.0752054
          96     1.12855   0.0757749
          96     1.15291   0.0762535
          96     1.17545   0.0766236
          96      1.1948   0.0768413
          96     1.21154   0.0769596
          96     1.22566   0.0770002
          96     1.23689    0.076982
          96     1.24658   0.0769425
          96     1.25426   0.0768871
          96     1.26027   0.0768279
          96     1.26569   0.0767693
          96      1.2708   0.0767112
          96     1.27575   0.0766534
          96     1.28085   0.0765945
          96     1.28631   0.0765338
          96     1.29222   0.0764717
          96     1.29889   0.0764085
          96     1.30645   0.0763462
          96     1.31488   0.0762867
          96     1.32344   0.0762268
          96     1.33285   0.0761717
          96     1.34261   0.0761183
          96     1.35265   0.0760661
          96     1.36284   0.0760138
          96      1.3726   0.0759558
          96      1.3819   0.0758927
          96     1.39156    0.075831
          96     1.40076   0.0757645
          96     1.40863   0.0756905
          96     1.41622    0.075615
          96     1.42338   0.0755382
          96     1.43019   0.0754607
          96     1.43658   0.0753831
          96     1.44328   0.0753042
          96     1.44991   0.0752247
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97           0           0
          97 9.35009e-05 4.52344e-05
          97 0.000231671  8.0523e-05
          97 0.000512301 0.000157363
          97   0.0011046 0.000325819
          97  0.00290085 0.000925557
          97  0.00759317  0.00244497
          97   0.0156424  0.00458238
          97   0.0293284   0.0080208
          97   0.0483596   0.0121569
          97   0.0743935     0.01742
          97    0.108334   0.0238147
          97    0.148423   0.0305461
          97    0.194761   0.0376755
          97    0.244558   0.0444635
          97    0.295583   0.0505668
          97    0.346036   0.0558363
          97    0.393536   0.0600593
          97    0.437747   0.0634324
          97    0.477593   0.0659866
          97    0.511958   0.0677645
          97    0.542661   0.0691063
          97    0.567857   0.0699436
          97    0.588466   0.0704555
          97    0.604967   0.0707451
          97    0.617056   0.0708652
          97    0.627897   0.0709482
          97    0.635766   0.0709684
          97    0.641963   0.0709664
          97    0.645975   0.0709503
          97    0.648755   0.0709333
          97     0.65091   0.0709178
          97    0.652456    0.070905
          97    0.653788   0.0708935
          97    0.654775   0.0708844
          97    0.655637   0.0708763
          97    0.656281     0.07087
          97    0.656742   0.0708653
          97    0.657356   0.0708592
          97    0.658201   0.0708512
          97    0.659214   0.0708418
          97    0.660144   0.0708331
          97      0.6612   0.0708233
          97    0.663078   0.0708085
          97    0.665673   0.0707911
          97    0.668469   0.0707731
          97    0.671895   0.0707544
          97    0.676436   0.0707378
          97    0.681221   0.0707219
          97    0.686943   0.0707112
          97    0.693326   0.0707057
          97    0.701138   0.0707166
          97    0.710116   0.0707453
          97    0.719071   0.0707722
          97    0.728303   0.0708028
          97    0.738077   0.0708425
          97    0.748535    0.070895
          97    0.758903   0.0709437
          97    0.768473   0.0709743
          97    0.777343   0.0709911
          97    0.785264   0.0709925
          97    0.791751   0.0709775
          97    0.797582    0.070957
          97    0.802471   0.0709318
          97    0.806726   0.0709051
          97    0.809922   0.0708792
          97     0.81272   0.0708545
          97    0.815169   0.0708313
          97    0.817584   0.0708083
          97    0.819944   0.0707854
          97    0.822206   0.0707631
          97    0.824905   0.0707382
          97    0.828158   0.0707111
          97    0.832164   0.0706825
          97    0.837386   0.0706553
          97    0.844325   0.0706383
          97    0.852824   0.0706385
          97    0.863312   0.0706718
          97    0.876266   0.0707635
          97     0.89297   0.0709813
          97    0.912471    0.071319
          97    0.934173   0.0717638
          97     0.95785   0.0723134
          97    0.983715   0.0729899
          97       1.011   0.0737474
          97     1.03865   0.0745106
          97     1.06676   0.0752867
          97     1.09424   0.0759994
          97     1.11984   0.0765727
          97     1.14363   0.0770272
          97     1.16535   0.0773637
          97      1.1843   0.0775709
          97     1.20018    0.077666
          97     1.21384   0.0776991
          97     1.22532   0.0776867
          97     1.23427   0.0776413
          97     1.24151   0.0775849
          97     1.24734   0.0775264
          97     1.25224   0.0774699
          97     1.25702   0.0774135
          97     1.26162   0.0773576
          97     1.26635   0.0773007
          97     1.27144   0.0772419
          97     1.27727   0.0771805
          97     1.28398   0.0771181
          97     1.29188   0.0770581
          97     1.30051    0.077001
          97     1.30965   0.0769464
          97     1.31923   0.0768942
          97     1.32899   0.0768423
          97       1.339   0.0767912
          97     1.34952    0.076744
          97     1.35986   0.0766932
          97     1.36933   0.0766325
          97     1.37859   0.0765689
          97      1.3873   0.0765003
          97     1.39516   0.0764272
          97     1.40203   0.0763519
          97     1.40844   0.0762764
          97     1.41472   0.0762005
          97     1.42044   0.0761258
          97     1.42615   0.0760505
          97     1.43225   0.0759732
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98           0           0
          98  0.00013676 6.68445e-05
          98  0.00046128 0.000171816
          98  0.00124608 0.000419278
          98  0.00315362  0.00101949
          98  0.00763191  0.00240762
          98    0.015292  0.00443556
          98   0.0294563  0.00819048
          98   0.0487948   0.0124523
          98   0.0749494     0.01776
          98    0.109562   0.0244008
          98    0.148681   0.0308334
          98    0.193021   0.0374773
          98    0.241322   0.0440399
          98    0.290622   0.0499159
          98    0.340612   0.0552605
          98    0.388205   0.0596316
          98    0.431457   0.0629486
          98    0.471466    0.065601
          98    0.507085   0.0675742
          98    0.538988   0.0690694
          98    0.562789    0.069822
          98    0.582532   0.0702962
          98    0.598461   0.0705683
          98    0.611415   0.0707204
          98    0.621382   0.0707847
          98    0.628935   0.0708013
          98    0.635553   0.0708047
          98    0.640311   0.0707916
          98    0.644197   0.0707749
          98     0.64663   0.0707583
          98    0.647819   0.0707476
          98    0.648573   0.0707403
          98    0.649377   0.0707325
          98    0.649771   0.0707284
          98    0.650106   0.0707249
          98     0.65035   0.0707223
          98     0.65073   0.0707184
          98    0.651272   0.0707129
          98    0.652109   0.0707048
          98    0.653319   0.0706939
          98    0.654899   0.0706806
          98    0.656594   0.0706666
          98    0.658641   0.0706508
          98    0.661149   0.0706334
          98    0.664669   0.0706148
          98    0.668803    0.070597
          98    0.673464   0.0705807
          98    0.679445   0.0705728
          98    0.686241   0.0705724
          98    0.694031   0.0705842
          98    0.702415   0.0706042
          98    0.711501   0.0706353
          98    0.720989   0.0706728
          98    0.730952   0.0707185
          98    0.740678   0.0707576
          98    0.750332   0.0707936
          98    0.759003   0.0708101
          98    0.767716   0.0708261
          98     0.77526   0.0708239
          98    0.782334   0.0708153
          98    0.789652   0.0708086
          98    0.795534   0.0707882
          98    0.799722   0.0707613
          98    0.803385   0.0707343
          98    0.806037     0.07071
          98    0.808354   0.0706873
          98    0.810314   0.0706669
          98    0.812178   0.0706471
          98    0.814062   0.0706271
          98    0.816189   0.0706053
          98    0.818925     0.07058
          98    0.822925   0.0705514
          98    0.827829   0.0705234
          98    0.834483   0.0705047
          98     0.84315   0.0705088
          98     0.85426   0.0705584
          98    0.867539   0.0706638
          98    0.884101    0.070883
          98    0.902978   0.0712002
          98    0.924829   0.0716669
          98    0.948683   0.0722435
          98    0.974424     0.07293
          98     1.00163   0.0737018
          98     1.02937   0.0744921
          98     1.05759   0.0752963
          98     1.08384   0.0759441
          98     1.10912   0.0765144
          98     1.13225    0.076946
          98     1.15343   0.0772673
          98     1.17213   0.0774726
          98     1.18867   0.0775938
          98     1.20177   0.0776172
          98     1.21282   0.0775996
          98     1.22175   0.0775548
          98     1.22928   0.0774997
          98     1.23539   0.0774409
          98     1.24029    0.077384
          98     1.24474    0.077329
          98     1.24902   0.0772746
          98     1.25376   0.0772173
          98     1.25893   0.0771578
          98     1.26484   0.0770961
          98     1.27123   0.0770335
          98     1.27848   0.0769714
          98     1.28625   0.0769101
          98     1.29532   0.0768558
          98     1.30528   0.0768084
          98     1.31533   0.0767604
          98     1.32564   0.0767138
          98     1.33587   0.0766644
          98      1.3457   0.0766094
          98     1.35506   0.0765486
          98     1.36381    0.076482
          98     1.37216   0.0764122
          98     1.37989   0.0763389
          98     1.38704   0.0762637
          98     1.39419   0.0761876
          98     1.40051   0.0761114
          98     1.40619   0.0760365
          98     1.41202   0.0759604
          98     1.41784   0.0758837
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99           0           0
          99 0.000268155 0.000132405
          99 0.000962697 0.000366989
          99  0.00299353  0.00106554
          99  0.00698884  0.00223557
          99    0.015025  0.00453922
          99   0.0275379  0.00763652
          99   0.0479165   0.0125773
          99   0.0744187   0.0180641
          99    0.109354   0.0248495
          99    0.148734   0.0313852
          99    0.191284   0.0375623
          99    0.237149   0.0436152
          99    0.285544   0.0494486
          99    0.334699   0.0547707
          99    0.382554   0.0593205
          99    0.427441   0.0629926
          99    0.466351    0.065547
          99    0.502366   0.0676128
          99    0.533999   0.0691123
          99    0.559029    0.069975
          99    0.578951   0.0704697
          99    0.595685   0.0707849
          99    0.607656   0.0709082
          99    0.616685   0.0709535
          99     0.62429   0.0709719
          99     0.62951   0.0709625
          99    0.633519   0.0709465
          99    0.636483   0.0709292
          99    0.638809   0.0709129
          99    0.640456   0.0708994
          99    0.641535   0.0708894
          99    0.642205   0.0708828
          99    0.642959   0.0708754
          99    0.643301   0.0708718
          99    0.643572   0.0708689
          99    0.643835   0.0708661
          99      0.6443   0.0708613
          99    0.645033    0.070854
          99    0.645942   0.0708453
          99    0.647351    0.070833
          99    0.648967   0.0708194
          99    0.651368   0.0708024
          99    0.654084   0.0707844
          99    0.657537   0.0707659
          99    0.661867   0.0707489
          99    0.667089    0.070736
          99    0.673434   0.0707321
          99     0.68022   0.0707323
          99    0.687898   0.0707434
          99    0.696208   0.0707634
          99    0.704742    0.070786
          99    0.714058   0.0708218
          99    0.723928   0.0708676
          99    0.734054   0.0709172
          99    0.743752   0.0709559
          99    0.753016   0.0709844
          99    0.761369   0.0709956
          99    0.769021   0.0709956
          99    0.775455   0.0709813
          99    0.781152   0.0709608
          99    0.786175   0.0709364
          99    0.790434   0.0709097
          99    0.794028   0.0708829
          99    0.797016   0.0708572
          99    0.799528   0.0708334
          99    0.801639   0.0708119
          99     0.80338    0.070793
          99    0.805365   0.0707722
          99    0.807875    0.070748
          99    0.810828   0.0707217
          99    0.814518   0.0706934
          99    0.819571    0.070666
          99    0.826475   0.0706502
          99    0.834727   0.0706494
          99    0.845766   0.0706998
          99    0.859375   0.0708196
          99    0.874807   0.0709999
          99     0.89357   0.0713204
          99    0.915175    0.071785
          99    0.938376   0.0723347
          99    0.963754   0.0730135
          99    0.990767   0.0737908
          99      1.0185    0.074601
          99     1.04593   0.0753675
          99     1.07284   0.0760777
          99     1.09799   0.0766549
          99     1.12099   0.0770913
          99      1.1417   0.0773999
          99     1.16019   0.0776037
          99     1.17607    0.077709
          99     1.18949   0.0777425
          99     1.20012   0.0777205
          99     1.20872   0.0776738
          99     1.21634   0.0776196
          99     1.22247   0.0775609
          99     1.22759   0.0775032
          99     1.23231   0.0774466
          99     1.23662   0.0773918
          99     1.24123   0.0773351
          99     1.24634   0.0772757
          99     1.25161   0.0772154
          99     1.25815    0.077153
          99     1.26584   0.0770928
          99     1.27388   0.0770332
          99     1.28256   0.0769766
          99     1.29158   0.0769213
          99      1.3019   0.0768778
          99     1.31237   0.0768343
          99     1.32255   0.0767856
          99     1.33245   0.0767323
          99     1.34199   0.0766739
          99     1.35128   0.0766119
          99     1.35914   0.0765404
          99     1.36627   0.0764662
          99     1.37325    0.076391
          99     1.37971   0.0763153
          99     1.38579   0.0762396
          99     1.39178   0.0761636
          99     1.39804   0.0760861
          99     1.40401   0.0760088
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
         100           0           0
